258;anti_air_building;3410.00;10.00;1576.00;3.17;0
258;anti_air_building;3417.00;10.00;1570.00;1.01;0
258;synthetic_refinery;3416.00;10.03;1560.00;3.68;0
258;fuel_silo;3414.00;10.00;1564.00;0.06;0
258;radar_station;3417.00;10.00;1571.00;1.84;0
258;rocket_site;3411.00;10.10;1586.00;5.74;0
258;nuclear_reactor;3399.00;10.23;1559.00;0.67;0
259;arms_factory;3346.00;9.80;1501.00;2.49;0
259;arms_factory;3340.00;9.95;1517.00;5.51;0
259;arms_factory;3343.00;10.10;1502.00;0.43;0
259;arms_factory;3331.00;9.80;1511.00;4.56;0
259;arms_factory;3329.00;9.80;1498.00;0.94;0
259;arms_factory;3325.00;9.78;1512.00;2.50;0
259;industrial_complex;3335.00;9.70;1507.00;5.16;0
259;industrial_complex;3323.00;9.80;1518.00;3.00;0
259;industrial_complex;3322.00;9.90;1499.00;4.21;0
259;industrial_complex;3348.00;9.75;1504.00;0.94;0
259;industrial_complex;3318.00;9.80;1504.00;5.07;0
259;industrial_complex;3345.00;10.07;1505.00;6.28;0
259;air_base;3322.00;9.80;1514.00;4.12;0
259;bunker;3336.00;9.95;1509.00;5.67;0
259;bunker;3339.00;9.80;1499.00;3.51;0
259;bunker;3332.00;9.80;1510.00;4.72;0
259;bunker;3329.00;9.78;1504.00;1.46;0
259;bunker;3343.00;10.30;1513.00;4.12;0
259;bunker;3335.00;9.80;1523.00;0.50;0
259;bunker;3347.00;9.90;1506.00;3.17;0
259;bunker;3322.00;9.80;1506.00;6.18;0
259;bunker;3354.00;9.70;1504.00;2.57;0
259;bunker;3328.00;9.80;1521.00;5.23;0
259;anti_air_building;3350.00;9.82;1511.00;3.07;0
259;anti_air_building;3329.00;9.80;1503.00;3.17;0
259;anti_air_building;3346.00;10.35;1511.00;1.01;0
259;synthetic_refinery;3328.00;9.75;1504.00;3.68;0
259;fuel_silo;3354.00;9.70;1504.00;0.06;0
259;radar_station;3336.00;9.95;1509.00;1.84;0
259;rocket_site;3354.00;9.70;1505.00;5.74;0
259;nuclear_reactor;3338.00;9.90;1517.00;0.67;0
260;arms_factory;3425.00;9.98;1515.00;0.43;0
260;arms_factory;3441.00;10.50;1519.00;4.56;0
260;arms_factory;3432.00;9.90;1542.00;0.94;0
260;arms_factory;3405.00;9.90;1543.00;2.50;0
260;arms_factory;3410.00;9.90;1538.00;5.16;0
260;arms_factory;3415.00;9.95;1550.00;3.00;0
260;industrial_complex;3420.00;10.30;1537.00;4.21;0
260;industrial_complex;3440.00;9.80;1532.00;0.94;0
260;industrial_complex;3415.00;9.95;1551.00;5.07;0
260;industrial_complex;3441.00;9.80;1537.00;6.28;0
260;industrial_complex;3434.00;10.50;1515.00;4.12;0
260;industrial_complex;3424.00;10.50;1527.00;5.67;0
260;air_base;3421.00;10.18;1543.00;3.51;0
260;bunker;3431.00;10.20;1529.00;4.72;0
260;bunker;3436.00;10.30;1526.00;1.46;0
260;bunker;3429.00;10.40;1514.00;4.12;0
260;bunker;3436.00;10.50;1516.00;0.50;0
260;bunker;3442.00;10.48;1519.00;3.17;0
260;bunker;3425.00;9.88;1513.00;6.18;0
260;bunker;3443.00;9.80;1537.00;2.57;0
260;bunker;3424.00;9.95;1538.00;5.23;0
260;bunker;3416.00;10.38;1534.00;3.07;0
260;bunker;3459.00;9.90;1543.00;3.17;0
260;bunker;3462.00;9.90;1541.00;1.01;0
260;bunker;3407.00;9.90;1547.00;3.68;0
260;bunker;3438.00;9.90;1534.00;0.06;0
260;bunker;3437.00;9.80;1545.00;1.62;0
260;bunker;3450.00;9.90;1542.00;5.74;0
260;bunker;3426.00;10.48;1528.00;0.67;0
260;bunker;3442.00;10.23;1523.00;3.68;0
260;bunker;3429.00;9.80;1546.00;1.52;0
260;bunker;3421.00;10.35;1546.00;4.19;0
260;bunker;3419.00;10.50;1525.00;0.57;0
260;bunker;3410.00;9.90;1547.00;2.13;0
260;anti_air_building;3431.00;10.50;1524.00;6.25;0
260;anti_air_building;3432.00;9.98;1532.00;1.17;0
260;anti_air_building;3446.00;9.80;1529.00;5.30;0
260;synthetic_refinery;3456.00;9.95;1545.00;0.58;0
260;fuel_silo;3438.00;9.88;1539.00;3.24;0
260;radar_station;3437.00;9.90;1532.00;5.73;0
260;rocket_site;3409.00;9.98;1535.00;3.74;0
260;nuclear_reactor;3427.00;10.40;1518.00;5.30;0
261;arms_factory;1495.00;10.20;1547.00;0.94;0
261;arms_factory;1513.00;10.88;1558.00;2.50;0
261;arms_factory;1488.00;10.88;1533.00;5.16;0
261;arms_factory;1530.00;10.75;1569.00;3.00;0
261;arms_factory;1503.00;12.03;1531.00;4.21;0
261;arms_factory;1544.00;10.78;1575.00;0.94;0
261;industrial_complex;1537.00;12.35;1537.00;5.07;0
261;industrial_complex;1530.00;10.45;1563.00;6.28;0
261;industrial_complex;1497.00;10.25;1544.00;4.12;0
261;industrial_complex;1513.00;10.82;1556.00;5.67;0
261;industrial_complex;1514.00;9.70;1571.00;3.51;0
261;industrial_complex;1534.00;10.88;1566.00;4.72;0
261;air_base;1503.00;10.82;1538.00;1.46;0
261;bunker;1507.00;10.62;1525.00;4.12;0
261;bunker;1507.00;10.75;1563.00;0.50;0
261;bunker;1531.00;9.50;1573.00;3.17;0
261;bunker;1494.00;10.38;1556.00;6.18;0
261;bunker;1498.00;11.95;1531.00;2.57;0
261;bunker;1520.00;10.10;1526.00;5.23;0
261;bunker;1530.00;10.07;1532.00;3.07;0
261;bunker;1539.00;10.73;1543.00;3.17;0
261;bunker;1498.00;11.30;1535.00;1.01;0
261;bunker;1536.00;10.88;1550.00;3.68;0
261;bunker;1497.00;10.43;1550.00;0.06;0
261;bunker;1541.00;10.95;1573.00;1.62;0
261;bunker;1505.00;11.48;1539.00;5.74;0
261;bunker;1526.00;10.50;1558.00;0.67;0
261;bunker;1539.00;10.90;1559.00;3.68;0
261;bunker;1529.00;10.75;1550.00;1.52;0
261;bunker;1512.00;10.80;1552.00;4.19;0
261;bunker;1505.00;10.38;1573.00;0.57;0
261;bunker;1486.00;10.60;1535.00;2.13;0
261;bunker;1498.00;10.70;1566.00;6.25;0
261;bunker;1522.00;10.93;1531.00;1.17;0
261;bunker;1494.00;10.60;1571.00;5.30;0
261;bunker;1520.00;9.95;1570.00;0.58;0
261;bunker;1543.00;11.60;1552.00;3.24;0
261;anti_air_building;1497.00;10.73;1554.00;5.91;0
261;anti_air_building;1525.00;11.23;1524.00;3.74;0
261;anti_air_building;1518.00;10.85;1543.00;5.30;0
261;synthetic_refinery;1523.00;10.28;1529.00;1.68;0
261;fuel_silo;1494.00;10.38;1556.00;5.81;0
261;radar_station;1528.00;10.60;1555.00;0.85;0
261;rocket_site;1522.00;10.80;1548.00;3.75;0
261;nuclear_reactor;1521.00;10.98;1566.00;0.13;0
262;arms_factory;3659.00;9.80;1896.00;5.16;0
262;arms_factory;3821.00;9.93;1954.00;3.00;0
262;arms_factory;3590.00;9.75;1922.00;4.21;0
262;arms_factory;3512.00;9.70;1902.00;0.94;0
262;arms_factory;3650.00;10.25;1933.00;5.07;0
262;arms_factory;3574.00;10.35;1890.00;6.28;0
262;industrial_complex;3763.00;9.90;1955.00;4.12;0
262;industrial_complex;3681.00;10.30;1910.00;5.67;0
262;industrial_complex;3717.00;9.80;1945.00;3.51;0
262;industrial_complex;3778.00;9.85;1916.00;4.72;0
262;industrial_complex;3748.00;9.80;1939.00;1.46;0
262;industrial_complex;3673.00;10.40;1854.00;4.12;0
262;air_base;3565.00;9.95;1919.00;0.50;0
262;naval_base;3656.00;9.50;2011.00;-0.28;8370
262;naval_base;3720.00;9.50;1961.00;-3.61;8370
262;naval_base;3485.00;9.50;1950.00;-2.63;5713
262;naval_base;3559.00;9.50;1959.00;-1.57;5740
262;naval_base;3755.00;9.57;1958.00;-2.06;8370
262;naval_base;3797.00;9.57;1980.00;-3.34;13193
262;naval_base;3653.00;9.55;1941.00;-2.76;8370
262;naval_base;3539.00;9.50;1905.00;-2.97;5740
262;naval_base;3585.00;9.57;1936.00;-3.03;8370
262;naval_base;3730.00;9.53;1946.00;-2.90;8370
262;bunker;3781.00;10.00;1926.00;5.74;0
262;bunker;3667.00;9.80;1880.00;0.67;0
262;bunker;3566.00;10.50;1839.00;3.68;0
262;bunker;3714.00;9.82;1885.00;1.52;0
262;bunker;3623.00;9.70;1905.00;4.19;0
262;bunker;3636.00;9.60;2043.00;0.57;0
262;bunker;3580.00;10.10;1875.00;2.13;0
262;bunker;3546.00;9.70;1898.00;6.25;0
262;bunker;3498.00;9.70;1937.00;1.17;0
262;bunker;3763.00;9.70;1969.00;5.30;0
262;bunker;3542.00;10.00;1856.00;0.58;0
262;bunker;3634.00;10.23;1925.00;3.24;0
262;bunker;3710.00;9.80;1952.00;5.91;0
262;bunker;3703.00;9.80;1918.00;3.74;0
262;bunker;3756.00;9.90;1906.00;5.30;0
262;bunker;3618.00;10.50;1847.00;1.68;0
262;bunker;3587.00;10.40;1829.00;5.81;0
262;bunker;3577.00;10.35;1886.00;0.74;0
262;bunker;3573.00;9.70;1959.00;3.75;0
262;coastal_bunker;3667.00;9.50;1948.00;-3.61;0
262;coastal_bunker;3591.00;9.50;1965.00;-4.65;0
262;coastal_bunker;3767.00;9.55;1983.00;-3.34;0
262;coastal_bunker;3552.00;9.50;1910.00;-2.97;0
262;coastal_bunker;3533.00;9.57;1934.00;-3.57;0
262;coastal_bunker;3694.00;9.53;2016.00;-0.28;0
262;coastal_bunker;3636.00;9.60;1944.00;-2.76;0
262;coastal_bunker;3729.00;9.55;1946.00;-2.90;0
262;coastal_bunker;3739.00;9.50;1952.00;-2.06;0
262;coastal_bunker;3595.00;9.53;1942.00;-3.03;0
262;dockyard;3835.00;9.68;1963.00;-3.34;0
262;anti_air_building;3711.00;9.80;1952.00;3.91;0
262;anti_air_building;3806.00;10.30;1919.00;1.75;0
262;anti_air_building;3714.00;9.98;1889.00;4.42;0
262;synthetic_refinery;3647.00;9.70;1862.00;5.98;0
262;fuel_silo;3533.00;9.70;1892.00;2.36;0
262;radar_station;3664.00;10.00;1930.00;6.15;0
262;rocket_site;3547.00;10.45;1851.00;3.22;0
262;nuclear_reactor;3794.00;9.93;1965.00;4.42;0
263;arms_factory;3289.00;9.70;1698.00;4.21;0
263;arms_factory;3301.00;10.30;1678.00;0.94;0
263;arms_factory;3311.00;10.30;1698.00;5.07;0
263;arms_factory;3311.00;10.30;1693.00;6.28;0
263;arms_factory;3283.00;9.80;1673.00;4.12;0
263;arms_factory;3323.00;10.40;1693.00;5.67;0
263;industrial_complex;3303.00;10.38;1681.00;3.51;0
263;industrial_complex;3290.00;10.03;1694.00;4.72;0
263;industrial_complex;3282.00;9.70;1691.00;1.46;0
263;industrial_complex;3287.00;10.23;1675.00;4.12;0
263;industrial_complex;3301.00;9.95;1703.00;0.50;0
263;industrial_complex;3315.00;10.40;1693.00;3.17;0
263;air_base;3288.00;9.70;1697.00;6.18;0
263;bunker;3285.00;10.10;1682.00;2.57;0
263;bunker;3298.00;10.30;1689.00;5.23;0
263;bunker;3309.00;10.30;1687.00;3.07;0
263;bunker;3313.00;10.30;1697.00;3.17;0
263;bunker;3309.00;10.30;1698.00;1.01;0
263;bunker;3280.00;10.30;1702.00;3.68;0
263;bunker;3294.00;10.28;1697.00;0.06;0
263;bunker;3284.00;9.95;1678.00;1.62;0
263;bunker;3276.00;9.70;1690.00;5.74;0
263;bunker;3289.00;9.70;1702.00;0.67;0
263;bunker;3301.00;11.12;1673.00;3.68;0
263;bunker;3296.00;10.30;1698.00;1.52;0
263;bunker;3310.00;11.25;1676.00;4.19;0
263;bunker;3322.00;10.40;1692.00;0.57;0
263;anti_air_building;3305.00;10.32;1685.00;2.13;0
263;anti_air_building;3322.00;10.45;1703.00;6.25;0
263;anti_air_building;3276.00;9.70;1694.00;1.17;0
263;synthetic_refinery;3279.00;10.30;1703.00;5.30;0
263;fuel_silo;3305.00;10.23;1707.00;0.58;0
263;radar_station;3300.00;10.30;1690.00;4.25;0
263;rocket_site;3309.00;10.30;1693.00;5.91;0
263;nuclear_reactor;3293.00;10.30;1684.00;3.74;0
264;arms_factory;3331.00;10.10;1693.00;5.07;0
264;arms_factory;3330.00;9.98;1702.00;6.28;0
264;arms_factory;3332.00;10.00;1694.00;4.12;0
264;arms_factory;3353.00;10.60;1735.00;5.67;0
264;arms_factory;3354.00;10.30;1700.00;3.51;0
264;arms_factory;3355.00;10.62;1736.00;4.72;0
264;industrial_complex;3351.00;10.15;1701.00;1.46;0
264;industrial_complex;3355.00;10.60;1747.00;4.12;0
264;industrial_complex;3358.00;10.25;1701.00;0.50;0
264;industrial_complex;3356.00;10.60;1748.00;3.17;0
264;industrial_complex;3330.00;10.05;1728.00;6.18;0
264;industrial_complex;3354.00;10.50;1749.00;2.57;0
264;air_base;3337.00;10.35;1728.00;5.23;0
264;bunker;3331.00;10.40;1716.00;3.07;0
264;bunker;3342.00;10.03;1752.00;3.17;0
264;bunker;3376.00;10.28;1721.00;1.01;0
264;bunker;3372.00;10.40;1703.00;3.68;0
264;bunker;3346.00;10.50;1711.00;0.06;0
264;bunker;3353.00;10.62;1745.00;1.62;0
264;bunker;3342.00;10.40;1741.00;5.74;0
264;bunker;3345.00;10.07;1754.00;0.67;0
264;bunker;3344.00;9.90;1694.00;3.68;0
264;bunker;3361.00;10.50;1732.00;1.52;0
264;bunker;3384.00;9.90;1703.00;4.19;0
264;bunker;3343.00;10.40;1740.00;0.57;0
264;bunker;3346.00;10.43;1732.00;2.13;0
264;bunker;3367.00;10.18;1710.00;6.25;0
264;bunker;3350.00;10.50;1708.00;1.17;0
264;bunker;3329.00;10.20;1728.00;5.30;0
264;bunker;3360.00;10.12;1710.00;0.58;0
264;bunker;3356.00;10.60;1733.00;3.24;0
264;bunker;3346.00;10.50;1714.00;5.91;0
264;bunker;3360.00;10.43;1703.00;3.74;0
264;bunker;3329.00;10.07;1701.00;5.30;0
264;bunker;3378.00;10.40;1712.00;1.68;0
264;bunker;3360.00;10.40;1721.00;5.81;0
264;bunker;3337.00;10.38;1743.00;0.74;0
264;bunker;3324.00;10.30;1744.00;3.75;0
264;bunker;3326.00;9.85;1735.00;0.13;0
264;bunker;3332.00;10.03;1693.00;4.25;0
264;anti_air_building;3329.00;10.30;1748.00;4.35;0
264;anti_air_building;3349.00;10.50;1723.00;2.20;0
264;anti_air_building;3346.00;10.50;1714.00;4.86;0
264;synthetic_refinery;3349.00;10.55;1731.00;1.24;0
264;fuel_silo;3342.00;10.60;1715.00;4.26;0
264;radar_station;3354.00;10.48;1725.00;5.92;0
264;rocket_site;3342.00;10.53;1720.00;3.31;0
264;nuclear_reactor;3378.00;10.40;1712.00;5.98;0
265;arms_factory;3494.00;10.05;1515.00;4.12;0
265;arms_factory;3464.00;9.82;1523.00;5.67;0
265;arms_factory;3492.00;9.78;1520.00;3.51;0
265;arms_factory;3477.00;9.90;1516.00;4.72;0
265;arms_factory;3483.00;10.03;1502.00;1.46;0
265;arms_factory;3488.00;9.93;1510.00;4.12;0
265;industrial_complex;3475.00;9.80;1532.00;0.50;0
265;industrial_complex;3498.00;10.00;1503.00;3.17;0
265;industrial_complex;3489.00;10.00;1510.00;6.18;0
265;industrial_complex;3505.00;9.85;1534.00;2.57;0
265;industrial_complex;3502.00;9.82;1517.00;5.23;0
265;industrial_complex;3471.00;9.90;1524.00;3.07;0
265;air_base;3483.00;9.93;1499.00;3.17;0
265;bunker;3488.00;10.32;1507.00;1.01;0
265;bunker;3507.00;9.80;1528.00;3.68;0
265;bunker;3513.00;10.88;1520.00;0.06;0
265;bunker;3502.00;9.80;1511.00;1.62;0
265;bunker;3497.00;10.18;1505.00;5.74;0
265;bunker;3477.00;9.80;1528.00;0.67;0
265;bunker;3494.00;9.80;1530.00;3.68;0
265;bunker;3488.00;9.80;1525.00;1.52;0
265;bunker;3478.00;9.80;1521.00;4.19;0
265;bunker;3470.00;10.15;1511.00;0.57;0
265;bunker;3477.00;10.10;1505.00;2.13;0
265;bunker;3497.00;10.23;1511.00;6.25;0
265;bunker;3487.00;10.07;1500.00;1.17;0
265;bunker;3465.00;9.90;1533.00;5.30;0
265;bunker;3500.00;9.80;1514.00;0.58;0
265;bunker;3469.00;9.82;1521.00;3.24;0
265;bunker;3459.00;10.28;1518.00;5.91;0
265;bunker;3491.00;9.80;1531.00;3.74;0
265;bunker;3459.00;9.82;1528.00;5.30;0
265;bunker;3467.00;9.85;1523.00;1.68;0
265;bunker;3505.00;10.23;1519.00;5.81;0
265;bunker;3505.00;9.90;1535.00;0.74;0
265;bunker;3461.00;10.40;1509.00;3.75;0
265;anti_air_building;3489.00;9.95;1511.00;0.13;0
265;anti_air_building;3465.00;9.80;1519.00;4.25;0
265;anti_air_building;3498.00;9.82;1516.00;4.35;0
265;synthetic_refinery;3461.00;10.50;1512.00;2.20;0
265;fuel_silo;3455.00;10.40;1510.00;4.86;0
265;radar_station;3484.00;9.80;1517.00;0.40;0
265;rocket_site;3475.00;10.05;1507.00;4.26;0
265;nuclear_reactor;3492.00;9.80;1532.00;0.64;0
266;arms_factory;3601.00;15.05;1258.00;3.51;0
266;arms_factory;3649.00;12.82;1260.00;4.72;0
266;arms_factory;3678.00;15.95;1274.00;1.46;0
266;arms_factory;3620.00;16.83;1250.00;4.12;0
266;arms_factory;3625.00;16.08;1245.00;0.50;0
266;arms_factory;3682.00;14.88;1274.00;3.17;0
266;industrial_complex;3658.00;11.70;1266.00;6.18;0
266;industrial_complex;3613.00;10.78;1259.00;2.57;0
266;industrial_complex;3635.00;11.68;1254.00;5.23;0
266;industrial_complex;3660.00;11.70;1270.00;3.07;0
266;industrial_complex;3631.00;15.60;1251.00;3.17;0
266;industrial_complex;3671.00;12.43;1284.00;1.01;0
266;air_base;3603.00;13.03;1241.00;3.68;0
266;bunker;3651.00;9.70;1268.00;0.06;0
266;bunker;3632.00;9.85;1258.00;1.62;0
266;bunker;3598.00;13.32;1262.00;5.74;0
266;bunker;3616.00;12.12;1257.00;0.67;0
266;bunker;3681.00;13.30;1287.00;3.68;0
266;bunker;3615.00;13.93;1245.00;1.52;0
266;anti_air_building;3606.00;12.65;1243.00;4.19;0
266;anti_air_building;3612.00;10.82;1259.00;0.57;0
266;anti_air_building;3633.00;11.82;1254.00;2.13;0
266;synthetic_refinery;3668.00;12.85;1276.00;6.25;0
266;fuel_silo;3630.00;15.95;1251.00;1.17;0
266;radar_station;3641.00;10.30;1260.00;3.56;0
266;rocket_site;3676.00;15.30;1278.00;0.58;0
266;nuclear_reactor;3650.00;9.55;1268.00;3.24;0
267;arms_factory;3875.00;17.27;1203.00;1.46;0
267;arms_factory;3837.00;12.38;1258.00;4.12;0
267;arms_factory;3881.00;10.95;1268.00;0.50;0
267;arms_factory;3895.00;15.95;1220.00;3.17;0
267;arms_factory;3945.00;20.25;1269.00;6.18;0
267;arms_factory;3861.00;17.18;1210.00;2.57;0
267;industrial_complex;3886.00;15.80;1192.00;5.23;0
267;industrial_complex;3908.00;16.55;1232.00;3.07;0
267;industrial_complex;3899.00;15.55;1225.00;3.17;0
267;industrial_complex;3823.00;11.85;1255.00;1.01;0
267;industrial_complex;3865.00;14.48;1250.00;3.68;0
267;industrial_complex;3895.00;16.70;1198.00;0.06;0
267;air_base;3908.00;19.80;1239.00;1.62;0
267;bunker;3855.00;11.05;1268.00;5.74;0
267;bunker;3893.00;10.90;1263.00;0.67;0
267;bunker;3890.00;11.57;1251.00;3.68;0
267;bunker;3891.00;16.08;1193.00;1.52;0
267;bunker;3885.00;16.75;1208.00;4.19;0
267;bunker;3813.00;16.68;1222.00;0.57;0
267;bunker;3848.00;13.70;1257.00;2.13;0
267;bunker;3789.00;12.98;1238.00;6.25;0
267;bunker;3853.00;17.50;1221.00;1.17;0
267;bunker;3849.00;10.82;1268.00;5.30;0
267;bunker;3875.00;18.75;1210.00;0.58;0
267;bunker;3845.00;17.23;1240.00;3.24;0
267;bunker;3908.00;19.80;1238.00;5.91;0
267;bunker;3869.00;18.55;1227.00;3.74;0
267;bunker;3831.00;15.68;1242.00;5.30;0
267;bunker;3914.00;16.75;1283.00;1.68;0
267;bunker;3933.00;19.15;1263.00;5.81;0
267;bunker;3799.00;11.75;1245.00;0.74;0
267;anti_air_building;3852.00;15.78;1249.00;3.75;0
267;anti_air_building;3851.00;17.75;1241.00;0.13;0
267;anti_air_building;3910.00;19.27;1237.00;4.25;0
267;synthetic_refinery;3896.00;15.85;1219.00;4.35;0
267;fuel_silo;3900.00;15.32;1234.00;2.20;0
267;radar_station;3878.00;16.93;1237.00;5.20;0
267;rocket_site;3884.00;15.78;1191.00;1.24;0
267;nuclear_reactor;3923.00;20.33;1242.00;4.26;0
268;arms_factory;3470.00;10.88;848.00;0.50;0
268;arms_factory;3471.00;10.75;842.00;3.17;0
268;arms_factory;3461.00;10.53;833.00;6.18;0
268;arms_factory;3464.00;10.45;836.00;2.57;0
268;arms_factory;3464.00;10.82;829.00;5.23;0
268;arms_factory;3462.00;10.65;830.00;3.07;0
268;industrial_complex;3474.00;11.70;847.00;3.17;0
268;industrial_complex;3476.00;9.70;841.00;1.01;0
268;industrial_complex;3476.00;9.82;842.00;3.68;0
268;industrial_complex;3476.00;9.78;834.00;0.06;0
268;industrial_complex;3464.00;10.43;837.00;1.62;0
268;industrial_complex;3469.00;11.12;829.00;5.74;0
268;air_base;3480.00;10.00;846.00;0.67;0
268;naval_base;3480.00;9.50;841.00;1.03;2776
268;naval_base;3479.00;9.53;835.00;-4.25;2776
268;bunker;3481.00;9.60;843.00;4.19;0
268;bunker;3463.00;10.55;836.00;0.57;0
268;coastal_bunker;3479.00;9.70;834.00;-4.25;0
268;coastal_bunker;3483.00;9.55;845.00;1.03;0
268;dockyard;3475.00;9.50;838.00;1.03;0
268;anti_air_building;3469.00;10.68;848.00;5.30;0
268;anti_air_building;3470.00;10.90;843.00;0.58;0
268;anti_air_building;3464.00;10.55;834.00;3.24;0
268;synthetic_refinery;3464.00;10.45;836.00;5.91;0
268;fuel_silo;3462.00;10.65;830.00;3.74;0
268;radar_station;3470.00;9.93;840.00;4.96;0
268;rocket_site;3474.00;11.70;847.00;1.68;0
268;nuclear_reactor;3476.00;9.82;842.00;5.81;0
269;arms_factory;3541.00;11.35;791.00;6.18;0
269;arms_factory;3550.00;11.90;808.00;2.57;0
269;arms_factory;3552.00;12.80;818.00;5.23;0
269;arms_factory;3488.00;11.85;816.00;3.07;0
269;arms_factory;3539.00;11.45;786.00;3.17;0
269;arms_factory;3531.00;11.25;816.00;1.01;0
269;industrial_complex;3512.00;14.32;812.00;3.68;0
269;industrial_complex;3504.00;12.40;799.00;0.06;0
269;industrial_complex;3546.00;11.18;780.00;1.62;0
269;industrial_complex;3527.00;12.10;809.00;5.74;0
269;industrial_complex;3534.00;11.45;795.00;0.67;0
269;industrial_complex;3502.00;12.55;794.00;3.68;0
269;air_base;3553.00;11.23;797.00;1.52;0
269;naval_base;3564.00;9.50;831.00;-3.61;5383
269;naval_base;3486.00;9.68;826.00;-3.85;2776
269;naval_base;3522.00;9.60;822.00;-2.74;2753
269;naval_base;3518.00;9.50;822.00;-3.61;2753
269;bunker;3541.00;11.25;802.00;1.17;0
269;bunker;3548.00;11.50;785.00;5.30;0
269;bunker;3546.00;11.82;824.00;0.58;0
269;bunker;3528.00;12.10;813.00;3.24;0
269;bunker;3545.00;12.60;813.00;5.91;0
269;bunker;3495.00;12.88;799.00;3.74;0
269;bunker;3479.00;10.93;824.00;5.30;0
269;bunker;3504.00;12.95;811.00;1.68;0
269;coastal_bunker;3546.00;9.68;828.00;-2.11;0
269;coastal_bunker;3512.00;9.78;818.00;-2.78;0
269;coastal_bunker;3486.00;9.57;827.00;-3.85;0
269;coastal_bunker;3531.00;9.70;820.00;-2.74;0
269;dockyard;3497.00;9.78;816.00;-3.85;0
269;anti_air_building;3547.00;13.20;817.00;4.35;0
269;anti_air_building;3527.00;11.73;801.00;2.20;0
269;anti_air_building;3535.00;11.65;791.00;4.86;0
269;synthetic_refinery;3559.00;12.03;806.00;1.24;0
269;fuel_silo;3493.00;11.50;815.00;4.26;0
269;radar_station;3520.00;12.85;804.00;5.92;0
269;rocket_site;3526.00;11.40;785.00;3.31;0
269;nuclear_reactor;3536.00;11.60;814.00;5.98;0
270;arms_factory;1053.00;9.70;312.00;5.23;0
270;arms_factory;1050.00;9.70;312.00;3.07;0
270;arms_factory;1049.00;9.60;313.00;3.17;0
270;arms_factory;1053.00;9.95;319.00;1.01;0
270;arms_factory;1058.00;9.70;318.00;3.68;0
270;arms_factory;1051.00;9.60;310.00;0.06;0
270;industrial_complex;1056.00;9.70;319.00;1.62;0
270;industrial_complex;1060.00;9.70;316.00;5.74;0
270;industrial_complex;1057.00;9.90;317.00;0.67;0
270;industrial_complex;1054.00;10.45;317.00;3.68;0
270;industrial_complex;1049.00;9.57;315.00;1.52;0
270;industrial_complex;1061.00;9.70;317.00;4.19;0
270;air_base;1056.00;10.48;315.00;0.57;0
270;naval_base;1050.00;9.50;309.00;-1.57;8816
270;bunker;1050.00;9.70;316.00;6.25;0
270;coastal_bunker;1062.00;9.57;317.00;-1.57;0
270;dockyard;1048.00;9.50;312.00;-1.57;0
270;anti_air_building;1053.00;10.85;314.00;0.58;0
270;anti_air_building;1056.00;9.60;311.00;3.24;0
270;anti_air_building;1053.00;9.70;311.00;5.91;0
270;synthetic_refinery;1054.00;9.70;312.00;3.74;0
270;fuel_silo;1051.00;9.70;312.00;5.30;0
270;radar_station;1056.00;10.48;315.00;1.62;0
270;rocket_site;1054.00;9.85;319.00;5.81;0
270;nuclear_reactor;1051.00;9.68;319.00;0.74;0
271;arms_factory;3381.00;14.75;752.00;3.17;0
271;arms_factory;3392.00;14.35;763.00;1.01;0
271;arms_factory;3407.00;15.93;777.00;3.68;0
271;arms_factory;3438.00;14.70;765.00;0.06;0
271;arms_factory;3401.00;16.60;789.00;1.62;0
271;arms_factory;3406.00;17.40;802.00;5.74;0
271;industrial_complex;3413.00;16.48;788.00;0.67;0
271;industrial_complex;3396.00;14.48;761.00;3.68;0
271;industrial_complex;3406.00;14.90;772.00;1.52;0
271;industrial_complex;3426.00;17.65;763.00;4.19;0
271;industrial_complex;3441.00;14.53;774.00;0.57;0
271;industrial_complex;3430.00;15.05;790.00;2.13;0
271;air_base;3415.00;15.65;785.00;6.25;0
271;bunker;3404.00;16.98;799.00;1.17;0
271;bunker;3411.00;16.50;765.00;5.30;0
271;bunker;3405.00;14.98;758.00;0.58;0
271;anti_air_building;3392.00;14.18;770.00;3.24;0
271;anti_air_building;3422.00;15.40;786.00;5.91;0
271;anti_air_building;3432.00;15.38;772.00;3.74;0
271;synthetic_refinery;3426.00;13.05;796.00;5.30;0
271;fuel_silo;3426.00;14.68;759.00;1.68;0
271;radar_station;3410.00;15.48;778.00;5.66;0
271;rocket_site;3394.00;14.53;768.00;0.74;0
271;nuclear_reactor;3410.00;15.80;779.00;3.75;0
274;arms_factory;2772.00;10.80;773.00;0.67;0
274;arms_factory;2777.00;10.10;757.00;3.68;0
274;arms_factory;2795.00;10.35;812.00;1.52;0
274;arms_factory;2797.00;9.55;759.00;4.19;0
274;arms_factory;2796.00;10.07;816.00;0.57;0
274;arms_factory;2767.00;10.40;743.00;2.13;0
274;industrial_complex;2803.00;10.10;823.00;6.25;0
274;industrial_complex;2780.00;10.45;746.00;1.17;0
274;industrial_complex;2803.00;9.70;744.00;5.30;0
274;industrial_complex;2772.00;10.48;750.00;0.58;0
274;industrial_complex;2793.00;10.40;789.00;3.24;0
274;industrial_complex;2773.00;10.65;770.00;5.91;0
